rating,userId,petId,timestamp
4.0,380,1127,1493474012
4.0,380,1129,1493473910
5.0,380,1136,1493473845
5.0,380,1148,1493420569
4.0,380,1193,1494803420
5.0,380,1196,1493419755
3.5,380,1197,1502325733
5.0,380,1198,1493419758
5.0,380,1199,1493474239
5.0,380,1200,1493423198
5.0,380,1201,1493473855
5.0,380,1207,1494803535
4.0,380,1208,1493474214
5.0,380,1210,1493419767
5.0,380,1213,1493474014
5.0,380,1214,1493474048
5.0,380,1215,1494035747
4.0,380,1219,1494803477
5.0,380,1220,1493474197
5.0,380,1221,1493474216
5.0,380,1222,1493474209
5.0,380,1223,1493473895
3.0,380,1228,1494803739
5.0,380,1234,1493474277
5.0,380,1240,1493473846
4.0,380,1256,1494804191
4.0,380,1258,1493420038
5.0,380,1261,1494803890
5.0,380,1265,1493420459
5.0,380,1266,1493423478
5.0,380,1270,1493473813
5.0,380,1275,1493473999
4.0,380,1276,1494803670
5.0,380,1278,1493474405
4.0,380,1281,1494804503
3.0,380,1282,1494803608
5.0,380,1291,1493419770
4.0,380,1320,1493423483
5.0,380,1321,1501787160
4.0,380,1333,1494803655
3.0,380,1339,1494035825
5.0,380,1347,1494803896
4.0,380,1348,1494804580
3.0,380,1350,1494804165
5.0,380,1356,1493420129
4.0,380,1359,1493668068
4.0,380,1367,1494803808
4.0,380,1370,1494803529
3.0,380,1377,1494035744
3.0,380,1380,1494803516
3.0,380,1385,1494035899
4.0,380,1387,1493473978
4.0,380,1388,1494804382
4.0,380,1391,1493667550
2.0,380,1407,1493419881
4.0,380,1485,1494803493
3.0,380,1488,1493668084
2.0,380,1495,1495235358
2.0,380,1499,1494278846
3.0,380,1515,1494804545
3.0,380,1517,1493420298
4.0,380,1527,1493420020
4.0,380,1544,1493667555
4.0,380,1552,1494803555
1.0,380,1556,1493667980
3.0,380,1562,1493667753
4.0,380,1566,1493667953
5.0,380,1573,1493667527
5.0,380,1580,1493473986
3.0,380,1583,1495235630
4.0,380,1587,1494803993
3.0,380,1588,1494278916
5.0,380,1589,1493667997
3.0,380,1590,1493667820
4.0,380,1610,1493474432
5.0,380,1617,1493420021
4.0,380,1653,1494803474
4.0,380,1665,1494278948
3.0,380,1674,1494803680
5.0,380,1676,1493419889
3.0,380,1681,1493668192
4.0,380,1682,1493473812
3.0,380,1690,1493667690
3.0,380,1702,1494278922
2.0,380,1717,1493667800
2.0,380,1721,1493667395
5.0,380,1722,1493765184
2.0,380,1729,1493667735
3.0,380,1731,1495235300
5.0,380,1732,1493667467
2.0,380,1752,1495234963
2.5,380,1760,1494279006
3.0,380,1769,1493668150
3.0,380,1777,1494932491
3.0,380,1806,1495235126
3.0,380,1831,1494803927
3.0,380,1833,1495234830
3.0,380,1848,1494279157
3.0,380,1876,1493765186
3.0,380,1882,1493667794
4.0,380,1889,1494279122
5.0,380,1907,1493423190
4.0,380,1909,1493667724
3.0,380,1911,1494803955
3.0,380,1917,1493420299
4.0,380,1920,1494804542
5.0,380,1954,1493474242
5.0,380,1967,1494803843
4.0,380,1970,1508436774
2.0,380,1974,1494804515
5.0,380,1982,1494804017
3.0,380,1983,1536874792
4.0,380,1994,1494803767
3.0,380,1997,1494803575
4.0,380,2000,1493473965
4.0,380,2001,1508109492
3.0,380,2002,1494035840
5.0,380,2003,1494803657
4.0,380,2004,1494804350
3.5,380,2005,1508784891
4.0,380,2006,1494803566
4.0,380,2010,1536873291
4.0,380,2011,1495475860
4.0,380,2012,1494803461
3.0,380,2018,1494803933
3.0,380,2023,1494803667
5.0,380,2028,1493473912
3.0,380,2042,1494279027
4.0,380,2048,1536874755
3.0,380,2052,1508170381
3.0,380,2053,1494035965
5.0,380,2076,1494803781
4.0,380,2078,1494803764
3.0,380,2080,1494803700
4.0,380,2081,1494803554
5.0,380,2083,1494804695
3.0,380,2085,1494803881
3.0,380,2087,1494803942
2.5,380,2092,1494036163
5.0,380,2094,1494803986
3.0,380,2096,1493423191
3.0,380,2100,1494803640
3.0,380,2105,1494803713
5.0,380,2115,1493474185
5.0,380,2124,1493474212
4.0,380,2139,1494804361
4.5,380,2140,1494803884
4.0,380,2161,1494803715
5.0,380,2167,1493667726
4.0,380,2174,1494803480
5.0,380,2193,1493474398
2.5,380,2232,1509058531
4.0,380,2273,1494803706
3.0,380,2278,1494803711
4.0,380,2287,1495476202
5.0,380,2288,1493474158
4.0,380,2294,1495234349
3.0,380,2315,1493668228
4.0,380,2321,1494932495
3.0,380,2328,1495234976
2.0,380,2334,1509047561
3.0,380,2353,1494803531
5.0,380,2355,1493422722
5.0,380,2366,1494803979
3.0,380,2375,1494804670
3.0,380,2376,1494804739
2.5,380,2392,1509047666
5.0,380,2394,1493420480
4.0,380,2401,1495475805
4.0,380,2402,1494804252
5.0,380,2403,1493473882
3.0,380,2404,1494804652
4.0,380,2409,1494804156
5.0,380,2411,1508777836
3.0,380,2412,1494804665
4.0,380,2423,1495475763
4.0,380,2454,1494804716
5.0,380,2455,1494803702
5.0,380,2470,1494803628
3.0,380,2498,1509047808
4.0,380,2527,1494804532
3.0,380,2528,1494804272
5.0,380,2529,1493473851
3.0,380,2533,1494804710
3.0,380,2542,1493419882
4.5,380,2571,1493419763
4.0,380,2594,1495234817
5.0,380,2617,1494803496
4.0,380,2628,1494803425
4.0,380,2640,1494803540
3.5,380,2641,1494803838
5.0,380,2648,1495475781
3.0,380,2656,1536875205
3.5,380,2660,1537040520
3.0,380,2683,1494803445
5.0,380,2687,1493420261
2.0,380,2694,1494803743
5.0,380,2700,1508109351
4.0,380,2701,1494803659
4.0,380,2709,1495475688
3.0,380,2713,1494804538
5.0,380,2716,1493473858
3.0,380,2717,1494803848
3.0,380,2719,1494804330
3.0,380,2720,1494804509
4.0,380,2722,1494803915
3.0,380,2735,1494804634
4.0,380,2746,1494803840
4.0,380,2761,1493420312
5.0,380,2762,1493473932
4.0,380,2772,1509047637
4.0,380,2788,1493474361
4.0,380,2791,1508347027
3.0,380,2797,1494803485
4.0,380,2804,1494803602
3.0,380,2805,1494804318
3.0,380,2840,1494804234
4.0,380,2841,1494804442
3.0,380,2857,1494804391
2.0,380,2860,1509047630
4.0,380,2871,1494803861
4.0,380,2901,1536875753
5.0,380,2916,1493474429
4.0,380,2918,1493474087
4.0,380,2921,1493473863
5.0,380,2947,1493423209
5.0,380,2948,1493473806
5.0,380,2949,1493473806
5.0,380,2951,1493473799
3.0,380,2953,1494803963
4.0,380,2959,1494803410
4.0,380,2968,1494803866
5.0,380,2985,1494803559
3.0,380,2986,1494804241
5.0,380,2987,1493419980
4.0,380,2989,1494804530
5.0,380,2990,1494804474
4.0,380,2991,1494804280
3.0,380,2993,1493473818
4.0,380,2997,1493473888
4.0,380,3018,1493474436
5.0,380,3033,1494803646
3.0,380,3034,1494804269
4.5,380,3037,1536873228
5.0,380,3052,1508882909
3.0,380,3054,1495234979
2.0,380,3070,1494804753
4.0,380,3081,1495476083
5.0,380,3082,1502222411
4.0,380,3113,1494804180
5.0,380,3114,1493473886
4.0,380,3156,1494804502
5.0,380,3175,1493473941
5.0,380,3213,1494036170
4.0,380,3246,1494804366
3.0,380,3253,1494035741
3.0,380,3254,1494804226
4.0,380,3262,1494036120
3.0,380,3264,1494035952
4.0,380,3265,1494036091
4.0,380,3267,1494804428
4.0,380,3272,1494036265
1.0,380,3273,1509047475
4.0,380,3275,1494803798
4.0,380,3300,1493473910
3.0,380,3301,1494613127
4.0,380,3327,1502672887
2.0,380,3355,1494804649
4.0,380,3363,1494803931
3.0,380,3408,1493423336
5.0,380,3421,1493474237
5.0,380,3429,1493474150
4.0,380,3438,1494804279
1.0,380,3440,1494036147
4.0,380,3452,1494613204
3.0,380,3471,1494803569
4.0,380,3483,1493420425
4.0,380,3489,1494803803
5.0,380,3499,1494803792
5.0,380,3508,1493473945
4.0,380,3510,1494613064
3.0,380,3511,1494613769
5.0,380,3527,1493474135
3.0,380,3534,1494613189
5.0,380,3535,1494613024
4.0,380,3551,1494804750
2.0,380,3563,1509047981
2.0,380,3564,1494613433
4.0,380,3578,1493474154
3.0,380,3615,1494613312
4.0,380,3623,1493423325
3.0,380,3624,1508109559
4.0,380,3633,1502233086
5.0,380,3635,1494804458
4.0,380,3638,1494804348
3.0,380,3639,1494804568
1.0,380,3646,1494613300
5.0,380,3671,1493474062
3.0,380,3676,1536874018
2.0,380,3682,1495475964
4.0,380,3697,1494804159
4.0,380,3698,1495475915
5.0,380,3702,1493473834
5.0,380,3703,1493473860
4.0,380,3704,1494804144
3.0,380,3717,1494613014
5.0,380,3740,1494804237
4.0,380,3751,1493420090
1.0,380,3754,1494613425
3.0,380,3755,1494613100
3.0,380,3784,1494613422
5.0,380,3793,1494613078
3.0,380,3798,1494613151
2.0,380,3821,1494613262
4.0,380,3827,1494804184
2.0,380,3839,1509048181
5.0,380,3868,1494803925
4.0,380,3869,1494804313
2.0,380,3889,1494613486
5.0,380,3916,1494613061
3.0,380,3917,1495475489
3.0,380,3948,1493423339
3.0,380,3977,1493423332
2.5,380,3979,1494613242
3.0,380,3984,1495476015
3.0,380,3986,1494613173
3.5,380,3988,1494613121
3.0,380,3991,1494613395
4.0,380,3994,1494613090
3.0,380,3996,1494613080
3.0,380,3997,1494613366
3.0,380,3999,1494613248
4.0,380,4002,1508436504
4.0,380,4005,1536873826
5.0,380,4011,1494613084
3.0,380,4014,1494803673
4.0,380,4016,1493420199
3.0,380,4018,1494613018
4.0,380,4022,1494613082
3.0,380,4025,1494613108
4.0,380,4036,1494613349
4.0,380,4085,1508428908
5.0,380,4105,1494804209
3.0,380,4148,1494528256
2.5,380,4158,1494613614
5.0,380,4226,1493419802
3.0,380,4232,1494528327
3.0,380,4238,1494613279
3.0,380,4254,1494528818
3.0,380,4262,1494803618
4.0,380,4270,1494613049
3.0,380,4299,1494613139
5.0,380,4306,1493473936
3.0,380,4308,1494528197
4.0,380,4327,1494804607
4.0,380,4343,1494613177
3.0,380,4344,1494613148
5.0,380,4366,1493420358
4.0,380,4367,1494528249
1.0,380,4368,1509047617
3.0,380,4369,1494528252
3.0,380,4370,1494528195
3.0,380,4386,1494613335
4.0,380,4387,1494613404
3.0,380,4438,1508437558
4.0,380,4444,1536875656
3.0,380,4446,1494528279
3.0,380,4492,1502233006
4.0,380,4498,1536875760
3.0,380,4531,1536873502
5.0,380,4571,1493473954
4.0,380,4638,1494528266
3.0,380,4643,1494613045
4.0,380,4679,1508437027
3.0,380,4701,1494613145
4.0,380,4728,1494613230
3.0,380,4735,1494529465
4.0,380,4744,1494528778
3.0,380,4814,1494528872
5.0,380,4821,1494530192
5.0,380,4855,1493473810
4.0,380,4874,1494528276
3.0,380,4876,1494528780
4.0,380,4878,1494528167
5.0,380,4886,1493473866
4.0,380,4887,1494528649
2.0,380,4890,1494528317
3.0,380,4896,1494528181
2.0,380,4941,1508436461
3.0,380,4963,1494528161
3.0,380,4975,1494613044
4.0,380,4980,1494804719
3.0,380,4990,1494613492
5.0,380,4993,1493423199
4.0,380,5009,1494528799
4.0,380,5010,1494528202
3.5,380,5040,1536874144
4.0,380,5047,1494267664
2.0,380,5048,1494268065
3.0,380,5055,1494036169
2.5,380,5065,1494267498
5.0,380,5072,1494528916
4.0,380,5093,1494267624
3.0,380,5094,1494267880
3.0,380,5128,1494267625
2.5,380,5134,1509048037
4.0,380,5152,1494267437
3.0,380,5171,1494613222
4.0,380,5218,1494528190
4.0,380,5219,1494267350
5.0,380,5254,1494266402
3.0,380,5264,1494268052
3.0,380,5266,1494528286
3.0,380,5293,1494528660
4.0,380,5299,1494613099
4.0,380,5313,1494267469
3.0,380,5323,1494530283
4.0,380,5349,1494528163
3.0,380,5364,1494267595
4.0,380,5377,1494613028
3.0,380,5378,1494528183
4.0,380,5388,1494528277
2.0,380,5400,1494613224
4.0,380,5418,1494528166
3.0,380,5419,1494528650
5.0,380,5444,1493420144
4.0,380,5445,1494528159
2.0,380,5449,1494267424
4.0,380,5459,1494528191
4.0,380,5463,1494267462
5.0,380,5464,1493420520
3.0,380,5476,1494268109
4.0,380,5478,1494267654
3.0,380,5502,1494528193
4.0,380,5506,1494613522
3.0,380,5507,1494267375
4.0,380,5528,1494267391
4.0,380,5541,1495475921
4.0,380,5574,1494528330
3.0,380,5609,1494268086
5.0,380,5618,1493420453
3.0,380,5621,1494528812
3.0,380,5679,1494528205
4.0,380,5690,1494804788
3.0,380,5784,1494267641
3.0,380,5804,1494267780
3.0,380,5816,1494528187
5.0,380,5833,1494267837
3.0,380,5872,1494266397
3.0,380,5882,1493473938
5.0,380,5899,1508437185
5.0,380,5903,1493420522
3.0,380,5944,1494267435
5.0,380,5952,1493423201
3.0,380,5957,1494528677
4.0,380,5959,1494267629
5.0,380,5971,1493494879
4.0,380,5989,1494528180
4.0,380,5991,1493420515
1.0,380,6013,1494267959
2.0,380,6014,1494268069
4.0,380,6016,1493423330
3.0,380,6058,1494528747
3.0,380,6156,1494267470
3.0,380,6157,1494267353
4.0,380,6196,1494268143
4.0,380,6218,1494528264
4.0,380,6220,1494613766
3.0,380,6242,1495234801
3.0,380,6250,1494071596
4.0,380,6263,1494267834
3.5,380,6281,1508777884
3.0,380,6287,1494071340
2.5,380,6294,1494071608
4.0,380,6297,1494528673
5.0,380,6323,1494071332
5.0,380,6333,1493423328
2.0,380,6338,1494530209
5.0,380,6350,1493474314
4.0,380,6365,1494071223
4.0,380,6373,1493420076
4.0,380,6377,1493473848
3.0,380,6383,1494071366
3.0,380,6502,1493423038
3.0,380,6503,1494071354
3.0,380,6534,1494267351
4.0,380,6537,1494071267
5.0,380,6539,1493419904
4.0,380,6541,1494267362
4.0,380,6550,1494071514
2.0,380,6564,1494071421
2.0,380,6593,1494528375
4.0,380,6615,1494071605
5.0,380,6659,1501787017
5.0,380,6664,1495476034
3.0,380,6695,1494267967
4.0,380,6707,1494530204
3.0,380,6709,1494071433
5.0,380,6711,1493423327
3.0,380,6721,1501787201
3.5,380,6731,1495475681
4.0,380,6754,1494267365
4.0,380,6755,1494267598
4.0,380,6764,1494071612
3.0,380,6793,1494036233
3.0,380,6794,1494036344
4.0,380,6807,1493474370
3.5,380,6863,1493420082
4.0,380,6870,1493420509
4.0,380,6874,1494071216
3.0,380,6880,1494071627
2.0,380,6888,1494071489
3.0,380,6889,1494071710
3.0,380,6934,1494071247
3.0,380,6936,1494266394
4.0,380,6942,1494071260
4.0,380,6946,1494268193
5.0,380,6947,1494071296
3.0,380,6952,1494071528
4.0,380,6957,1494267408
2.0,380,6958,1494267996
3.0,380,6979,1494804306
5.0,380,7022,1494613172
5.0,380,7044,1495475766
3.0,380,7076,1508436433
5.0,380,7099,1494804448
4.0,380,7143,1493419984
4.0,380,7147,1494071249
5.0,380,7153,1493419769
3.0,380,7161,1494528822
4.0,380,7163,1494071496
4.0,380,7225,1508436474
4.0,380,7254,1493420073
3.0,380,7293,1494528246
4.0,380,7310,1495476138
3.0,380,7347,1494071470
3.0,380,7362,1494794582
3.0,380,7367,1494071530
3.0,380,7369,1494267889
5.0,380,7373,1493419981
4.0,380,7376,1494267863
5.0,380,7387,1493474344
3.0,380,7438,1493423253
4.0,380,7439,1494071579
3.0,380,7444,1494794310
4.0,380,7445,1494071321
3.0,380,7454,1494071350
3.0,380,7458,1493419974
4.0,380,7482,1495475821
4.0,380,7569,1493473816
4.0,380,7570,1536873821
3.0,380,7573,1536873963
5.0,380,7802,1508437397
4.0,380,7845,1495235436
3.5,380,7846,1509048041
5.0,380,7981,1494528748
4.0,380,8360,1494071221
3.0,380,8361,1494528248
3.0,380,8368,1493423264
3.0,380,8370,1494613399
4.0,380,8371,1494071364
2.0,380,8372,1494794518
3.5,380,8501,1508436902
3.0,380,8526,1494267841
3.0,380,8528,1494071309
3.0,380,8529,1494071288
5.0,380,8636,1493423265
3.0,380,8640,1494071521
3.5,380,8641,1494528281
5.0,380,8644,1494071258
3.0,380,8665,1494071228
1.0,380,8666,1494071594
3.0,380,8781,1494528670
3.0,380,8783,1494267355
5.0,380,8798,1493419959
3.0,380,8810,1494267406
2.0,380,8815,1494796454
4.0,380,8860,1494267658
4.0,380,8861,1494071474
4.0,380,8865,1494267454
3.0,380,8866,1494071693
5.0,380,8874,1493420010
5.0,380,8917,1494267373
3.0,380,8947,1494528716
4.0,380,8950,1494071302
4.0,380,8957,1494071292
4.0,380,8961,1493423255
3.0,380,8965,1494071516
2.0,380,8967,1494796576
3.0,380,8969,1494794430
4.0,380,8972,1494071305
2.0,380,8984,1508109506
3.0,380,8985,1494528671
4.0,380,26585,1508436906
5.0,380,26662,1493474345
4.0,380,26776,1494036125
5.0,380,26865,1494036419
3.0,380,26999,1495235498
5.0,380,27311,1495475718
3.0,380,27584,1494796776
4.0,380,27660,1494071436
2.0,380,27683,1536873731
4.0,380,27706,1494267406
3.0,380,27772,1494613629
5.0,380,27773,1493420517
4.0,380,27788,1494267647
1.0,380,27793,1494796581
4.0,380,27801,1494796227
3.0,380,27802,1494796911
4.0,380,27822,1494267919
4.0,380,27831,1494267457
2.0,380,27839,1494696395
5.0,380,30707,1493420079
2.0,380,30793,1494071273
3.0,380,30825,1494267361
4.0,380,30894,1494267936
2.0,380,31221,1494267649
2.0,380,31427,1494267803
2.5,380,31431,1494696986
4.0,380,31696,1494071319
1.0,380,31698,1494268159
2.0,380,31804,1494267771
5.0,380,31878,1494071378
3.0,380,32011,1494697296
3.0,380,32017,1494267847
3.0,380,32019,1494267818
3.0,380,32029,1494696357
3.0,380,32031,1494071518
4.0,380,32456,1495475952
4.0,380,32587,1493423259
3.0,380,32596,1494071622
3.0,380,32743,1509048332
4.0,380,33004,1494794343
3.0,380,33085,1494267844
4.0,380,33162,1494071450
3.0,380,33164,1494696484
4.0,380,33437,1494071670
4.0,380,33493,1494071244
3.0,380,33615,1494267384
2.5,380,33644,1494796934
2.0,380,33679,1493420188
5.0,380,33794,1493423255
5.0,380,33834,1494071733
3.0,380,34048,1493419970
4.0,380,34072,1494071460
3.0,380,34143,1494268028
4.0,380,34150,1494071334
3.0,380,34162,1493419963
3.0,380,34319,1494266400
2.0,380,34334,1494268004
5.0,380,34405,1493420179
3.0,380,34532,1494071673
4.0,380,34534,1494794542
3.0,380,35957,1494071663
3.0,380,36401,1494071510
3.0,380,36519,1494267574
3.0,380,36525,1495051482
5.0,380,36529,1494071285
3.0,380,36533,1494697818
4.0,380,37380,1494071659
3.0,380,37382,1494267830
3.0,380,37720,1494071735
3.0,380,37727,1494071559
3.0,380,37731,1494071678
5.0,380,37733,1494071376
4.0,380,37830,1494071651
5.0,380,38038,1494071345
5.0,380,38061,1493473890
3.0,380,39400,1494696958
4.0,380,39446,1494071453
2.0,380,40148,1494268049
4.0,380,40278,1494071438
3.0,380,40614,1494696709
3.0,380,40617,1494796925
4.0,380,40723,1494268133
5.0,380,40732,1494071536
5.0,380,40815,1494071252
4.0,380,40851,1494267876
3.0,380,41566,1494071270
3.0,380,41569,1494071300
4.0,380,41716,1494267797
2.0,380,42009,1494268117
2.0,380,42738,1494071484
3.0,380,43560,1494267795
3.0,380,43679,1494071757
3.0,380,43836,1494794566
3.0,380,43871,1494696659
1.0,380,43928,1494071690
4.0,380,43936,1494071568
3.0,380,44020,1536873977
4.0,380,44191,1493419814
4.0,380,44665,1493419908
2.0,380,44972,1494071638
5.0,380,45081,1494071560
5.0,380,45186,1494071361
4.0,380,45431,1524264849
3.0,380,45447,1493423392
4.0,380,45499,1493419967
2.0,380,45517,1494071317
2.0,380,45666,1494696322
5.0,380,45722,1493420071
4.0,380,46322,1494071730
1.0,380,46335,1494071585
3.0,380,46530,1494696123
4.0,380,46948,1494696378
3.0,380,46965,1494071564
3.0,380,46972,1494071374
2.0,380,47044,1494071700
3.0,380,47124,1494696967
4.0,380,47200,1494071499
3.0,380,48043,1494696158
4.0,380,48142,1494696473
4.0,380,48304,1494071427
5.0,380,48394,1494071230
3.0,380,48518,1494796464
3.0,380,48596,1494697820
5.0,380,48780,1493419808
3.0,380,48877,1494071552
5.0,380,48982,1494696354
2.0,380,49013,1494697326
5.0,380,49272,1494071225
4.0,380,49278,1494071393
4.0,380,49396,1494071749
3.0,380,49649,1494071618
5.0,380,49651,1494071629
1.0,380,49932,1494696678
3.0,380,50601,1536873348
2.0,380,50794,1494696345
3.0,380,51077,1494696234
3.0,380,51086,1494696270
5.0,380,51255,1493419906
4.0,380,51662,1494071246
4.0,380,51709,1494696423
3.0,380,51927,1494696940
3.0,380,51939,1494696725
4.0,380,52281,1494804410
4.0,380,52694,1494696643
3.0,380,52722,1494690900
2.0,380,52950,1494268146
4.0,380,52952,1494071658
4.0,380,53000,1494804334
2.0,380,53121,1502223415
3.0,380,53125,1494803831
3.0,380,53464,1494696200
3.0,380,53519,1494696163
2.0,380,53972,1494690916
3.0,380,53996,1493423386
5.0,380,54001,1493420177
5.0,380,54259,1494804187
4.0,380,54272,1493423394
3.5,380,54286,1493420412
5.0,380,54995,1494696189
5.0,380,54997,1494690915
5.0,380,54999,1494696298
3.0,380,55232,1494696247
2.0,380,55282,1494696294
3.0,380,55553,1494696926
4.0,380,55820,1493420465
3.0,380,56003,1494696944
4.0,380,56152,1494696190
4.0,380,56156,1494696372
4.0,380,56174,1493420181
4.0,380,56775,1509132958
2.0,380,56801,1494696310
5.0,380,57274,1508436498
4.0,380,57368,1502046287
4.0,380,57528,1494696263
4.0,380,57640,1494696151
5.0,380,57669,1493420622
3.5,380,58025,1502542167
3.0,380,58404,1495475893
5.0,380,58559,1493419875
5.0,380,59315,1493420404
5.0,380,59369,1494803853
4.0,380,59615,1493420646
4.0,380,60040,1494696122
5.0,380,60069,1493420402
2.0,380,60074,1493422770
4.0,380,60126,1508200700
3.5,380,60161,1502542367
3.0,380,60514,1494696467
3.0,380,60684,1494803815
4.0,380,60818,1494796768
3.0,380,60937,1494696415
4.0,380,60979,1493473883
2.5,380,61160,1494696399
3.0,380,61248,1494696360
2.0,380,62394,1494696461
4.0,380,63113,1494690927
4.0,380,63222,1494697213
4.0,380,63433,1494796551
2.0,380,64030,1494696386
4.0,380,64231,1494697220
3.0,380,64249,1494696984
5.0,380,64285,1493474192
4.0,380,65133,1509048063
5.0,380,65514,1494696245
4.0,380,65682,1493420929
3.0,380,66783,1493421452
4.0,380,66934,1494696134
2.0,380,67255,1493420762
3.0,380,67923,1494635505
3.0,380,68157,1493420409
4.0,380,68194,1493421366
5.0,380,68237,1493423383
4.0,380,68319,1493420740
4.0,380,68358,1493420468
3.0,380,68791,1493420793
5.0,380,68954,1493420232
4.0,380,69122,1493420470
3.0,380,69306,1494635604
4.0,380,69481,1493420647
4.0,380,69844,1494803761
2.0,380,70159,1494635627
5.0,380,70286,1508179980
3.0,380,70361,1493421684
1.0,380,70994,1493421695
3.5,380,71129,1502542738
3.0,380,71252,1493421247
3.0,380,71530,1493420836
3.0,380,71535,1494803746
4.0,380,72167,1493421236
4.0,380,72356,1502223281
4.0,380,72489,1493421269
3.0,380,72601,1493422223
3.0,380,72998,1493420408
3.0,380,73017,1495475851
3.5,380,74545,1502542318
3.0,380,74750,1493421563
5.0,380,74754,1494796632
3.0,380,74868,1493421437
4.0,380,74948,1493421245
3.0,380,75985,1493421130
3.0,380,76175,1493420902
4.0,380,76251,1494708634
4.0,380,77561,1494708632
0.5,380,77798,1493421410
2.0,380,77866,1493420896
4.0,380,78088,1493421145
